1AX , 0.89126325
1GN , 0.8866707
2EI , 0.91447717
1AX , 0.89796984
6VA , 0.9082225
1V6 , 0.878735
1V6 , 0.9024582
1LE , 0.89387393
1V6 , 0.8831537
1V6 , 0.8964487
2DV , 0.89702404
2PE , 0.878633
3ZV , 0.90487134
1GZ , 0.89184076
1BJ , 0.87843865
1SF , 0.8848674
1V6 , 0.92845255
2AR , 0.90259427
6AQ , 0.89872533
1Q8 , 0.8624876
6AQ , 0.90507674
2E5 , 0.89048755
b00 , 0.883325
b1b , 0.8998776
b21 , 0.9101911
b2c , 0.8643983
b2d , 0.88536596
b2f , 0.8711686
b32 , 0.87561035
b35 , 0.8991147
b43 , 0.91716045
b50 , 0.89213556
b52 , 0.8778858
b59 , 0.8914134
b59 , 0.8953812
b79 , 0.8969401
b80 , 0.8939241
b99 , 0.91094893
4I4 , 0.9098449
2y9 , 0.8778
4I4 , 0.90720755
4I4 , 0.8670678
4I4 , 0.9157248
4I4 , 0.89526653
4I4 , 0.89413977
2Y9 , 0.9014611
4I4 , 0.8824068
4I4 , 0.85869825
5YN , 0.8857951
4j3 , 0.87671196
2y4 , 0.8955736
2FH , 0.90108556
2FH , 0.87333244
2FH , 0.8865821
2FH , 0.9079147
2FH , 0.8700926
6J4 , 0.88682604
4J3 , 0.91007656
6J3 , 0.89300245
4J3 , 0.8818683
4J3 , 0.9001535
4J3 , 0.9137927
4J3 , 0.9113617
b9e , 0.90521115
ba2 , 0.8927343
ba9 , 0.8900605
bac , 0.90299416
6KZ , 0.8745345
3al , 0.89621174
6gh , 0.8807982
7L6 , 0.87778264
4N3 , 0.8502742
1K9 , 0.889718
6JJ , 0.8987028
3P7 , 0.88541776
4N3 , 0.86362034
7L6 , 0.91062623
4KZ , 0.87876856
7L6 , 0.91733146
4N3 , 0.9159416
2XR , 0.8770775
6A7 , 0.8972447
1K9 , 0.92469436
6PW , 0.862842
4N3 , 0.887697
7L6 , 0.86142397
4N3 , 0.9083747
7L6 , 0.89929205
3P5 , 0.8735025
4MT , 0.90984887
7JU , 0.902094
3P5 , 0.90024686
4N3 , 0.9015996
7L6 , 0.8850469
7JU , 0.8930043
6PW , 0.89388984
6A7 , 0.8900987
7L6 , 0.9251138
5VY , 0.8499209
1SL , 0.8949541
1EG , 0.9193413
3ZH , 0.87952495
4ZR , 0.89521277
1SL , 0.90976983
2OX , 0.8622366
6XI , 0.8999131
1SL , 0.8861265
5B1 , 0.8913975
1JZ , 0.89008546
2OX , 0.89968044
3C2 , 0.9163248
5K8 , 0.8839984
6YA , 0.8935555
3KQ , 0.8881785
2IT , 0.8709208
5JQ , 0.8990567
5JP , 0.88094
4ZE , 0.91044205
2IT , 0.9018974
3WB , 0.87503225
1WM , 0.86514443
1EG , 0.90478855
1XP , 0.9023196
3WB , 0.90374565
1DV , 0.92349374
3WB , 0.8763428
6GH , 0.89228827
4AK , 0.89114577
5B1 , 0.8816347
1WM , 0.88800025
4ZE , 0.8927741
1XA , 0.8894205
6W1 , 0.88794637
3AL , 0.8938706
6PU , 0.8960511
3P5 , 0.89742744
3P5 , 0.90774643
3VY , 0.89419377
3VY , 0.89385104
3P5 , 0.8932147
7L6 , 0.90706676
3P7 , 0.88335365
3AL , 0.90761983
3WH , 0.8823531
4N3 , 0.895836
6PY , 0.88039714
3WH , 0.8972881
3WH , 0.9084656
4GK , 0.8966932
4EZ , 0.87919444
b0b , 0.8850312
b1d , 0.847756
b30 , 0.8816738
b3a , 0.88225746
5ZH , 0.92161584
5ZH , 0.9057695
2ZH , 0.90455276
3oy , 0.89188695
5h9 , 0.8810288
3ap , 0.8662462
6eo , 0.9127515
5t7 , 0.8902035
5e8 , 0.8979905
3oy , 0.8998439
3t1 , 0.9045398
5du , 0.90591556
1kj , 0.8969115
6eo , 0.89447314
4y2 , 0.8614953
3ay , 0.8977005
3ay , 0.85274667
3t2 , 0.8992447
4lb , 0.91220045
5h9 , 0.8931392
4ym , 0.876406
2xg , 0.89167213
4jc , 0.90740705
5od , 0.9001279
6i7 , 0.88470966
6i7 , 0.8772863
6i7 , 0.89043576
5nf , 0.8830653
6g0 , 0.8772684
5e8 , 0.88566697
5e8 , 0.9110792
3t1 , 0.9005381
3zx , 0.9088496
4gx , 0.87833697
5h9 , 0.87063724
5h9 , 0.8796434
4lb , 0.9075591
3ap , 0.89094085
5oa , 0.88243425
3i8 , 0.87514246
4jc , 0.87351197
2nn , 0.90349823
5nf , 0.90343916
6i7 , 0.9028015
5nf , 0.8891051
6i7 , 0.9084015
2ZH , 0.90046906
4XB , 0.88816744
2YY , 0.8927911
5NM , 0.8538886
2NM , 0.8916671
2ZH , 0.8930174
3GA , 0.8823651
2D6 , 0.8910636
4R9 , 0.8795229
4Q2 , 0.87888855
4Q2 , 0.8661429
4XB , 0.86676455
1GZ , 0.89163357
1BK , 0.88025254
2DY , 0.9215054
4Y1 , 0.89394116
3LS , 0.8745628
4R9 , 0.9026397
5NM , 0.9099556
5NL , 0.8939553
2YV , 0.85472107
2YX , 0.9344562
6I7 , 0.9056927
5NL , 0.8957097
5OD , 0.9113349
2ZH , 0.9012356
3LS , 0.902492
4Y1 , 0.89228827
4R9 , 0.89520675
4Q2 , 0.9038699
2XG , 0.887639
4R9 , 0.886346
5DU , 0.8840861
3WL , 0.9165694
4UW , 0.90127826
1HL , 0.88500124
1SL , 0.8971688
1SL , 0.8767336
5NF , 0.90161085
3AP , 0.8743563
5EX , 0.89482826
3DU , 0.8869115
5GZ , 0.88778585
3ZS , 0.8994693
3ZS , 0.88057506
5GZ , 0.8947763
3AJ , 0.89622366
1IS , 0.91366035
3AP , 0.90017736
5NF , 0.9281303
1SL , 0.88275975
4UW , 0.004739227
4UW , 0.8915626
7BE , 0.8928199
5T7 , 0.86545736
3AP , 0.90195894
5NF , 0.88739127
3M2 , 0.9044993
3AP , 0.8909083
5NF , 0.8826051
5GA , 0.85452807
1IS , 0.9049226
1WL , 0.8916529
5IU , 0.8740029
5GZ , 0.89019495
5GZ , 0.8813664
3OJ , 0.8901726
3AJ , 0.87084377
1IS , 0.89533114
3AP , 0.89518964
1SL , 0.84842885
4BM , 0.88567054
5T7 , 0.8779376
4UW , 0.9032631
6QL , 0.9129127
4YM , 0.904043
4LB , 0.8938877
5MW , 0.893692
5GZ , 0.8972003
3ZS , 0.905251
3ZS , 0.87081784
1WL , 0.88214874
7P8 , 0.90086055
4NO , 0.9094701
4YM , 0.8984388
6QL , 0.88806885
5T7 , 0.92291874
4YM , 0.8956217
3W5 , 0.8902605
4WV , 0.8956293
4BM , 0.92456025
1W6 , 0.9158687
1W6 , 0.8958384
5E8 , 0.8672768
1WL , 0.91276866
1IS , 0.9043576
1KJ , 0.9135099
4WV , 0.86014044
3WU , 0.8970056
3W5 , 0.88100386
4YM , 0.90809494
5DG , 0.90178853
1A3 , 0.8803353
4YL , 0.8869157
5OA , 0.8743696
3NV , 0.8846394
4JC , 0.87083554
3VK , 0.9167918
2EA , 0.89351124
3VK , 0.8934887
5JP , 0.8788512
5T7 , 0.88370633
6QL , 0.8939044
5DG , 0.8757969
4LB , 0.8706479
5MW , 0.8778463
3NV , 0.85213786
2GA , 0.89619976
5E8 , 0.84891045
5E8 , 0.9088463
3NV , 0.8998537
4LB , 0.8807413
6QL , 0.8784418
6QL , 0.88901424
6FO , 0.89407027
6F8 , 0.9180509
1QM , 0.8858957
6F6 , 0.8845606
4LB , 0.8929443
6RH , 0.8652224
3T2 , 0.8830015
6Y4 , 0.871854
3AP , 0.884875
6RH , 0.9003527
4LB , 0.891728
4BM , 0.8865895
4BL , 0.88541824
5VW , 0.8873065
6QL , 0.9014743
6QL , 0.88406825
4LB , 0.89137596
3NV , 0.8871798
5JP , 0.88751614
3T1 , 0.8797322
1W6 , 0.9026685
1W6 , 0.86559755
3AK , 0.91346353
1KJ , 0.89042664
3T1 , 0.89233685
5NF , 0.8752259
4LB , 0.92339796
4BL , 0.88945967
6QL , 0.91404086
4Y2 , 0.8906139
3I8 , 0.8375469
6QG , 0.8910038
2D6 , 0.9109828
6Q0 , 0.9010803
5DU , 0.8800104
5H9 , 0.85014135
3AY , 0.9055693
6I7 , 0.8978788
4Q1 , 0.8931152
6I7 , 0.86390984
3AY , 0.9019324
3VV , 0.8919539
5H9 , 0.8562313
4GA , 0.8768361
2D6 , 0.8898041
2D6 , 0.8636349
6QG , 0.90921277
6Q1 , 0.89391077
5DU , 0.88159263
5H9 , 0.8849808
4GX , 0.92666215
5NL , 0.8739673
4XB , 0.88987935
6I7 , 0.87862104
4Q1 , 0.91482794
6I7 , 0.8809964
5H9 , 0.8868347
5DU , 0.8973931
2D6 , 0.90189755
4GA , 0.89875233
4Y2 , 0.8775965
2D6 , 0.92425257
2YM , 0.90787303
5NL , 0.89027774
6KX , 0.88703823
3ZX , 0.8726094
2ZK , 0.89834064
6F2 , 0.9026241
5NM , 0.90861094
6KX , 0.91279334
3ZX , 0.88246304
4XZ , 0.9039864
4RL , 0.8793758
4Y2 , 0.903961
6B8 , 0.8984191
6B9 , 0.87064755
6Y7 , 0.8832851
6H6 , 0.90762776
6EY , 0.9112631
6VT , 0.8851315
7TK , 0.8475643
3AY , 0.8776084
7TR , 0.8837678
7N5 , 0.8639629
7N8 , 0.8992391
6VT , 0.8835293
7RD , 0.87601084
b08 , 0.8839492
b29 , 0.9005265
b2f , 0.87921906
b4c , 0.9243987
b88 , 0.90294486
b9a , 0.87771654
4G9 , 0.87873334
4G9 , 0.8978394
3AC , 0.9102736
3AC , 0.89792764
3AC , 0.89057165
n04 , 0.8803716
n06 , 0.09554537
n07 , 0.8738974
n08 , 0.8693864
b13 , 0.8677212
b1c , 0.89023644
n57 , 0.9080301
n66 , 0.89454657
n67 , 0.88120073
n67 , 0.8820187
n68 , 0.8746263
n69 , 0.8806979
n6e , 0.6285878
n70 , 0.84198564
n72 , 0.87760425
n74 , 0.011051472
n76 , 0.009214936
n79 , 0.88591576
n7c , 0.8692927
n92 , 0.0016829616
n92 , 0.86923987
n93 , 0.8657852
n96 , 0.8736093
n97 , 0.0018543687
n98 , 0.37573767
n9b , 0.017659321
n9f , 0.88575196
na3 , 0.8754043
na5 , 0.7733451
na5 , 0.009616507
na6 , 0.8921445
nb0 , 0.86930597
nb0 , 0.8857398
2ZX , 0.8894956
2ZX , 0.8993924
2ZX , 0.88080007
2ZX , 0.90281844
5H4 , 0.87030566
2ZB , 0.9057063
4cz , 0.89935625
4pf , 0.89255416
1jy , 0.9170738
1jo , 0.9080235
1jn , 0.9008469
1jy , 0.86640567
1DQ , 0.90988034
5TG , 0.8794088
1AZ , 0.89887625
1EN , 0.90538967
5BY , 0.8789593
1EN , 0.9039493
1DQ , 0.9028291
1DQ , 0.89714223
6GW , 0.8803794
1EN , 0.905077
4TZ , 0.88519174
2EF , 0.8750674
1C5 , 0.8838102
2D7 , 0.89529073
1QD , 0.8877746
1DG , 0.85787344
2P3 , 0.88716364
2UU , 0.8835958
3CN , 0.8934332
1DQ , 0.9018969
1DQ , 0.87890106
3EN , 0.88145053
2P3 , 0.89103746
1CN , 0.87528694
4PC , 0.8963976
1DQ , 0.87554646
2JE , 0.8756039
2OW , 0.8866728
4K1 , 0.9027482
3A0 , 0.8972167
1NL , 0.8914864
4I3 , 0.8880354
1JY , 0.8819022
4K1 , 0.9076185
1CE , 0.8732851
3U4 , 0.88257813
1TE , 0.8803276
3SN , 0.8675014
1I3 , 0.9045634
1GI , 0.89899385
5WE , 0.9076252
4L8 , 0.9094874
2CY , 0.8923565
2CT , 0.88866335
2CW , 0.88192755
2JE , 0.9028929
4NO , 0.8973161
4K2 , 0.87857586
5YG , 0.91477424
1JO , 0.886495
4K2 , 0.89016914
1QN , 0.89535874
5CN , 0.9229945
1BX , 0.87867075
4H5 , 0.8852818
1NX , 0.8751619
1WU , 0.8857884
2OV , 0.8853707
3RS , 0.9057431
3RR , 0.88587254
1JY , 0.8968907
1JB , 0.90842116
1SC , 0.88891095
1SC , 0.8852758
1H9 , 0.8997431
2JD , 0.8914403
1JU , 0.88368976
1AP , 0.8972488
1GK , 0.889649
1JW , 0.882241
4P1 , 0.87240165
1H9 , 0.9033013
1CJ , 0.91119105
2EN , 0.877354
6CJ , 0.8678393
2D3 , 0.8891107
2JE , 0.87128663
2CN , 0.9024989
2D3 , 0.8980989
1XQ , 0.8862522
3D4 , 0.91905385
5U3 , 0.8779662
1JN , 0.899616
4PF , 0.85282713
1QG , 0.9000316
1CO , 0.8811626
4Z8 , 0.9134367
2P2 , 0.8758347
3SH , 0.8997121
1VL , 0.9100811
1QD , 0.8959355
1HQ , 0.88537073
3AX , 0.90115696
1CV , 0.8869322
1ON , 0.888787
1VA , 0.87975997
4TY , 0.8948697
4CZ , 0.8901687
5UU , 0.88379526
1VA , 0.86979496
1MV , 0.869965
5Z5 , 0.9093951
7MG , 0.91584057
7MG , 0.886302
4MY , 0.87248564
b3a , 0.9075814
b3d , 0.89035493
b42 , 0.89297205
b9e , 0.8666335
7KM , 0.8814637
3vz , 0.88476396
3lm , 0.913013
2bm , 0.9208178
1VB , 0.87542903
3VY , 0.8781938
3VY , 0.91933024
5KR , 0.87922496
5TQ , 0.91481745
5XF , 0.90973794
4DD , 0.90204287
5XF , 0.9164086
3LM , 0.88501
5AV , 0.8906245
4PI , 0.8769961
4PI , 0.8853814
4AK , 0.89093107
7V4 , 0.9099657
4PI , 0.8966731
6FL , 0.8932676
1X1 , 0.87175816
1J4 , 0.88834685
5GV , 0.8795169
5EX , 0.8938488
6FL , 0.88795125
5M6 , 0.8723137
4PI , 0.8742324
1C3 , 0.89733374
6FL , 0.88516337
3LL , 0.90462875
3MI , 0.89874256
7V4 , 0.90654325
1JO , 0.8876802
1C3 , 0.87853336
3WO , 0.88189584
3LL , 0.85328203
3MI , 0.8959671
3MI , 0.8719289
1C3 , 0.85035706
3WO , 0.8889142
3R5 , 0.8966382
3VZ , 0.86452216
2BN , 0.8855219
1XX , 0.8823298
3R5 , 0.90467834
3VZ , 0.8963856
3VZ , 0.8631255
3R5 , 0.86768746
1XX , 0.90322644
2BM , 0.88703525
2BM , 0.8866348
b23 , 0.8854509
b41 , 0.8906263
b41 , 0.89193124
ba3 , 0.8702711
4OI , 0.8847729
1B2 , 0.8844367
8A9 , 0.9134021
1NP , 0.9002023
1XD , 0.90251434
1BW , 0.8852838
1XD , 0.8978222
1KJ , 0.8719055
3DZ , 0.90488654
4PD , 0.8974496
1MS , 0.9105878
4OI , 0.8795476
3A0 , 0.89276356
3A0 , 0.9055299
3A0 , 0.88306427
4OK , 0.88224435
1NI , 0.853419
4H3 , 0.8902886
1JP , 0.8946591
b38 , 0.8821513
b38 , 0.9022996
b90 , 0.90217394
2XO , 0.8819416
2XO , 0.87007827
2VU , 0.86753947
2gg , 0.8732481
2ri , 0.9166899
2os , 0.89125663
2gg , 0.8711944
2ri , 0.8621525
2or , 0.89959556
3G8 , 0.869938
2RI , 0.87360865
1KX , 0.9067224
1KX , 0.8914662
1B0 , 0.889184
3KM , 0.87787825
4WR , 0.8795164
2RI , 0.8905346
6RY , 0.8446251
2RI , 0.874735
2OS , 0.87809545
2OR , 0.90022594
1KW , 0.9183178
1KW , 0.8777259
2GG , 0.86039585
1PW , 0.8859932
2RI , 0.89638007
1KW , 0.90165937
2RI , 0.87485844
1KM , 0.8776962
5OX , 0.88461894
1KJ , 0.88166857
4WU , 0.88612944
1HU , 0.9115328
1MS , 0.8920056
3IK , 0.88386136
4M1 , 0.8952778
1KJ , 0.9000554
4YM , 0.8786327
2VU , 0.8938405
4WU , 0.90561825
1G1 , 0.8983237
1G1 , 0.9139783
1BU , 0.8992796
4M1 , 0.8934126
1G1 , 0.8797333
2KM , 0.91798615
1HT , 0.90754175
5VC , 0.89166087
6BB , 0.86769193
1BC , 0.868834
6BB , 0.8575056
3CF , 0.8771705
4YL , 0.88231385
1KW , 0.8988957
1KW , 0.85906076
4KM , 0.9016433
1PW , 0.8982215
2GG , 0.8896789
1KW , 0.8693665
1KW , 0.89121133
1RT , 0.87231493
4WR , 0.79201615
1TN , 0.8298613
4E5 , 0.9042814
4WR , 0.87932926
3G8 , 0.88214916
b04 , 0.90543264
b2d , 0.88189423
b40 , 0.8994834
b44 , 0.8817146
bab , 0.8863752
2VN , 0.8754954
2VN , 0.8929788
b2b , 0.87093335
6EF , 0.910289
5IU , 0.90666854
6EF , 0.8863806
6EF , 0.90759695
6R3 , 0.8699881
b14 , 0.87679267
b15 , 0.8826258
b18 , 0.8722756
1FA , 0.9007416
3eb , 0.86306965
3eb , 0.87415874
2qn , 0.912842
2pr , 0.8702292
2g9 , 0.87936425
1z6 , 0.8811435
2g9 , 0.90963966
3l7 , 0.8950962
4mi , 0.8986203
3l7 , 0.91955566
3sy , 0.88291293
1ex , 0.8835915
1z6 , 0.88620627
4el , 0.8907429
3s0 , 0.84375
1kt , 0.89246196
2qn , 0.90349066
4ej , 0.8951905
1py , 0.9106507
4mi , 0.87105644
2qn , 0.8833872
3l7 , 0.9152119
1e1 , 0.89442545
3nc , 0.92714214
4mr , 0.9016819
3bc , 0.88767284
3ms , 0.91165596
3mr , 0.88224894
2gj , 0.8970129
3t3 , 0.9001335
3mr , 0.88987267
2qr , 0.91677886
3g2 , 0.88605267
2qr , 0.883182
1gg , 0.8865427
2qr , 0.8910368
3t3 , 0.86540467
3mt , 0.925681
3g2 , 0.9017093
3g2 , 0.87956697
3mt , 0.88076115
3np , 0.89898205
3np , 0.85449314
1no , 0.8740681
1c5 , 0.8622632
2ql , 0.88015395
1no , 0.8530344
1k0 , 0.89667875
1hl , 0.89206344
1k0 , 0.8997283
3np , 0.9070611
1ax , 0.88781095
3sy , 0.86945176
3l7 , 0.8987913
2g9 , 0.8767476
2g9 , 0.8852687
4el , 0.8569449
1a8 , 0.8998061
3l7 , 0.8868707
4mi , 0.9020664
6gp , 0.89850974
4mi , 0.88300884
2qn , 0.9183153
1c8 , 0.899567
1c8 , 0.8743721
1h5 , 0.8760432
3ms , 0.8764799
1gf , 0.90444404
2gm , 0.8928288
7gp , 0.8798646
3ms , 0.8973497
2am , 0.88502175
3ms , 0.8970812
2qr , 0.8753359
3g2 , 0.8792669
3g2 , 0.91692394
3mq , 0.87823826
2of , 0.9156774
3mt , 0.8788576
3t3 , 0.8794698
8gp , 0.8504925
2qr , 0.9001142
1b4 , 0.8748844
3g2 , 0.91094005
3t3 , 0.8703946
3mr , 0.8934999
3t3 , 0.8973445
3mt , 0.88669884
4ek , 0.8815281
1p2 , 0.854966
1qm , 0.88515043
4ek , 0.8897257
2ql , 0.8954286
1no , 0.8554235
4mh , 0.89440775
2py , 0.87375736
4mh , 0.8672194
4GP , 0.89619297
1P2 , 0.89593655
5LR , 0.8774338
1K0 , 0.87088454
5LR , 0.9037567
2AV , 0.89640117
6GP , 0.91504616
1P2 , 0.8980621
2AT , 0.88987094
2AW , 0.8973332
2ZB , 0.9110421
1L6 , 0.86497384
2EC , 0.9020401
1K0 , 0.88548654
1L5 , 0.8894359
1P2 , 0.8969004
2AZ , 0.88040817
2FE , 0.88526136
3MT , 0.88046634
3MT , 0.87651336
5GP , 0.90777683
2AS , 0.8898997
2QN , 0.87867
3BD , 0.89025474
3BD , 0.88976735
4BQ , 0.89846873
3CU , 0.87784684
1KT , 0.8859097
b18 , 0.88804835
b1c , 0.8952498
b99 , 0.8975011
b99 , 0.8680412
b99 , 0.87658143
b9c , 0.8819636
b9f , 0.88384134
ba0 , 0.8739202
3A0 , 0.9044542
4DE , 0.8967516
4G1 , 0.87108487
4P6 , 0.9011409
4EN , 0.88620883
n56 , 0.0004917451
n66 , 0.07950416
n6a , 0.8507257
n7a , 0.019985534
n7c , 0.0038513565
b34 , 0.85717416
na0 , 0.85387987
na1 , 0.89584714
6K2 , 0.8902156
3ta , 0.89827996
2p3 , 0.8722695
6k2 , 0.89965135
4YG , 0.9042108
5VK , 0.8776999
6OA , 0.8986256
4DR , 0.8817249
4YG , 0.90677714
4DR , 0.89828706
4YG , 0.8939332
2AE , 0.8826866
4DS , 0.8938171
4YF , 0.8790642
7C8 , 0.90538263
6H9 , 0.89431894
5CA , 0.8983008
5VX , 0.8715375
5VX , 0.86314785
5VX , 0.8771994
5VX , 0.8401003
6K2 , 0.8981154
5CA , 0.88136643
6HA , 0.88938326
6H9 , 0.8883964
6H9 , 0.8923904
4YF , 0.90704405
5YM , 0.8928942
3SI , 0.88570595
3TA , 0.8768179
5GJ , 0.9007164
2DW , 0.9143732
5YM , 0.8993555
3TB , 0.89721334
3SI , 0.9078003
5VK , 0.9283804
7KH , 0.8929548
b02 , 0.8741296
b10 , 0.88411325
b30 , 0.9038733
2YF , 0.8490628
2YG , 0.84805423
2YB , 0.86903524
b16 , 0.8896664
b18 , 0.8948066
b48 , 0.91014165
5E6 , 0.89469534
6gv , 0.88666844
6gw , 0.9051499
3ry , 0.905259
6gw , 0.8846323
3SE , 0.88156885
3Q3 , 0.91809297
3Q3 , 0.8881411
4RL , 0.8745461
4OO , 0.8967475
3SJ , 0.872432
4OO , 0.8963622
4Z4 , 0.89332265
3PA , 0.8886787
3D2 , 0.917058
4Z4 , 0.8676903
3PA , 0.8835681
2OB , 0.886233
5IY , 0.877374
4X0 , 0.9145096
5LK , 0.87059504
4X0 , 0.86920625
5IY , 0.89105886
5ZV , 0.90867877
4P2 , 0.88778496
6H6 , 0.8798405
4RP , 0.9053779
5ZV , 0.8852545
4WZ , 0.8467783
5ZV , 0.88259125
4OP , 0.9057796
4X0 , 0.8628378
5IY , 0.9131202
4X0 , 0.8925109
3SL , 0.87550277
4P2 , 0.8920756
6JY , 0.8712541
2ZL , 0.8981478
2OB , 0.8751432
4OP , 0.9093613
5IY , 0.88652474
3Q6 , 0.883963
5KO , 0.8692123
2OB , 0.89205766
2ZL , 0.88797194
6JY , 0.8916665
4RP , 0.87782866
4WZ , 0.8821988
5LF , 0.8754283
3Q6 , 0.8751277
5LK , 0.90311015
2ZL , 0.8856181
4P1 , 0.9056124
5IY , 0.88964325
4OP , 0.8776692
5ZU , 0.8781619
4RD , 0.9019298
5ZU , 0.89046425
4WZ , 0.9138883
3AS , 0.88240904
6IS , 0.8810236
3BY , 0.8632158
4P2 , 0.91016525
4RD , 0.8814413
5ZV , 0.88014287
4RD , 0.8925656
5J3 , 0.8757935
6H7 , 0.8690893
6H7 , 0.90396976
6JY , 0.89364207
4P3 , 0.8915833
4P1 , 0.88255
5LK , 0.88879603
4WZ , 0.8602639
6H7 , 0.8908756
4OO , 0.87729096
3ON , 0.89812493
5F4 , 0.86077756
3PU , 0.8936158
5HZ , 0.88776755
3RY , 0.8997621
3R6 , 0.8938354
5F4 , 0.8953613
3R6 , 0.9184138
3PU , 0.901835
3LQ , 0.89686644
5HZ , 0.87024534
4RO , 0.8952482
5N7 , 0.8992053
3Q3 , 0.89267564
4RM , 0.9033622
3LQ , 0.86206067
5F4 , 0.88000906
3PV , 0.89557934
7VS , 0.8858837
7VS , 0.89954114
7EQ , 0.8951709
7EQ , 0.87459636
6H9 , 0.899751
7ER , 0.887392
b00 , 0.89882046
b0f , 0.9081184
b2a , 0.88966984
3C7 , 0.90546393
5GL , 0.87631696
3C7 , 0.9038261
3C7 , 0.9159143
3QE , 0.8841179
b10 , 0.90585774
b4a , 0.8989155
b54 , 0.9142902
b55 , 0.9076869
2WM , 0.8801584
4D6 , 0.8563237
4D7 , 0.8892001
4D7 , 0.8761339
4D6 , 0.90638995
4D6 , 0.8886999
4D6 , 0.8945005
2WM , 0.8801851
2WM , 0.8754042
4D6 , 0.8667214
b0d , 0.84680367
b2d , 0.8964157
b31 , 0.8798201
5NC , 0.91091955
2B4 , 0.93523103
5tz , 0.89554936
2QZ , 0.9000905
4HK , 0.8754424
2VG , 0.8987414
6JX , 0.9042425
7DF , 0.8828343
7DF , 0.91015685
1H4 , 0.8997396
1BC , 0.89560425
7L1 , 0.8946849
2NQ , 0.8802993
5JR , 0.8881361
6KW , 0.85779625
1XN , 0.884747
5ZI , 0.8947173
6KW , 0.8567568
4HK , 0.90133893
6KW , 0.91533774
2QZ , 0.9072466
6K9 , 0.8932926
6KW , 0.8802076
6KV , 0.8832647
5ZK , 0.8930267
6JW , 0.90439606
5ZF , 0.8975175
1QH , 0.8768099
3WP , 0.90221196
6K9 , 0.9209925
b47 , 0.872621
b48 , 0.90863913
b49 , 0.8968691
5AF , 0.89381725
2YP , 0.84122986
4AF , 0.878673
n02 , 0.016256332
n2d , 0.88011503
n2e , 0.899869
n31 , 0.89040405
n4f , 0.0008913178
n52 , 0.0013755674
n53 , 0.9052593
n56 , 0.008565783
n72 , 0.011048945
n74 , 0.05497309
n79 , 0.25426108
n82 , 0.006896858
n84 , 0.035423234
n84 , 0.008098681
n84 , 0.011640254
n84 , 0.85575503
n85 , 0.35022864
n85 , 0.44972873
n85 , 0.011562732
n85 , 0.0028644048
n87 , 0.013762162
n87 , 0.0013513048
n8b , 0.002549765
n8e , 0.013229878
n9d , 0.010793936
na5 , 0.007650887
na7 , 0.9081103
na7 , 0.8485082
na8 , 0.8771683
na8 , 0.86191475
na9 , 0.16012415
naa , 0.10988839
naa , 0.3775241
naa , 0.86361283
naa , 0.008036962
naa , 0.9102158
nab , 0.028062735
1V7 , 0.8968068
1V7 , 0.86682045
b1d , 0.8736396
b1e , 0.89247775
b26 , 0.87321293
b8d , 0.8917333
2R0 , 0.8867888
2r0 , 0.89482856
3m3 , 0.88845676
1ul , 0.8769886
3m3 , 0.88938
1ul , 0.9002455
3m3 , 0.90166277
2zg , 0.8994918
2ZG , 0.87039
2R0 , 0.8760319
3WG , 0.86664623
2ZG , 0.91538787
3WG , 0.88557565
3WG , 0.8902981
2ZG , 0.8952033
2ZG , 0.9042387
2ZG , 0.9120466
3WG , 0.8883024
2ZG , 0.87093145
1UL , 0.8902201
1UL , 0.9004555
1UL , 0.9215087
1UL , 0.87445676
1UL , 0.9043518
2WK , 0.8671586
1UL , 0.88434047
1WW , 0.89684075
1WW , 0.87598723
3M3 , 0.9069239
1WW , 0.8904316
1WW , 0.89111984
5XF , 0.9251898
2ZG , 0.89009434
2ZG , 0.8829254
2ZG , 0.88699836
2ZG , 0.8597157
2ZG , 0.8946917
b2e , 0.8784005
b72 , 0.89945626
2WA , 0.8915329
2WA , 0.86656195
b1b , 0.8882121
5C2 , 0.8711711
4Q5 , 0.87644696
b26 , 0.004080432
3TF , 0.8776665
3rx , 0.8936501
3rx , 0.8849264
3rx , 0.91564614
1IA , 0.9125366
3H3 , 0.9069447
1RQ , 0.8977559
5GY , 0.9034845
5GX , 0.9100391
5GX , 0.91292256
4TF , 0.9000073
4DO , 0.91163665
5GY , 0.9030641
3H2 , 0.86875755
7V0 , 0.87081015
7V0 , 0.9110828
3RX , 0.8707946
3RX , 0.8908431
1JS , 0.8930796
1K7 , 0.91044056
3RX , 0.9141498
1GA , 0.85349256
b14 , 0.871535
b18 , 0.9019642
b1e , 0.8999883
b28 , 0.8840067
ba9 , 0.8931585
154 , 0.90644604
3GX , 0.90625215
3EH , 0.88510036
1OD , 0.855622
4cd , 0.88004553
4cd , 0.8822311
2VX , 0.887523
2WH , 0.90371734
2VX , 0.88810855
2BV , 0.9089192
1GV , 0.88339764
b38 , 0.886427
6G1 , 0.8922593
6G1 , 0.881317
2XQ , 0.8920958
b4b , 0.9097693
2zx , 0.8880475
2zx , 0.88157874
2zx , 0.89498687
2xi , 0.89297944
2wv , 0.86221313
4j2 , 0.89423877
2zx , 0.88940835
2zw , 0.9028191
2xi , 0.8825296
4jf , 0.8695071
4pe , 0.89873296
4pc , 0.9028533
2zx , 0.87440836
2zx , 0.88351405
4jf , 0.872571
4jf , 0.88542736
2zx , 0.8894262
2zx , 0.8946008
4jf , 0.8945688
